gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SKP1	0.200383386195709	0.0302232920471765	0.918816025963395	0.0302232920471765
IRF3	0.200425686546741	0.0237727541785113	0.918816025963395	0.0237727541785113
NDUFB9	0.200441681783078	0.0464340519096053	0.918816025963395	0.0464340519096053
KBTBD6	0.200450062892944	0.0266517806122645	0.918816025963395	0.0266517806122645
AC006296.2	0.200521396468766	0.050136935421708	0.918816025963395	0.050136935421708
NECTIN3-AS1	0.200574317850429	-0.0380334337097661	0.918816025963395	-0.0380334337097661
CCHCR1	0.200594162182486	0.0194623101075009	0.918816025963395	0.0194623101075009
TIRAP	0.200829116771097	-0.0247577631009336	0.918816025963395	-0.0247577631009336
TMEM159	0.200837296525905	0.0610833405473929	0.918816025963395	0.0610833405473929
MYL12B	0.200884311101396	0.0366518844308391	0.918816025963395	0.0366518844308391
ATF4	0.200974795543903	0.0286442248882172	0.918816025963395	0.0286442248882172
ELF3-AS1	0.2011273429672	-0.0712858084158307	0.918816025963395	-0.0712858084158307
WWC2-AS2	0.201340582384029	0.0561033138459192	0.918816025963395	0.0561033138459192
AL513327.2	0.201370135266858	-0.0394318722624611	0.918816025963395	-0.0394318722624611
AC103855.3	0.201402378996468	-0.076805617651962	0.918816025963395	-0.076805617651962
LENG9	0.201416364798906	-0.0586057876988098	0.918816025963395	-0.0586057876988098
AL136298.1	0.201484970133654	-0.0653486917713367	0.918816025963395	-0.0653486917713367
GRK7	0.201527461292774	0.071769493162992	0.918816025963395	0.071769493162992
CCDC3	0.201539476279478	-0.0208652904072212	0.918816025963395	-0.0208652904072212
AC092053.3	0.201558187793968	-0.0539343738274022	0.918816025963395	-0.0539343738274022
GSTO2	0.201618577357366	0.0231185117123039	0.918816025963395	0.0231185117123039
FAM222B	0.201750560000594	0.0141703360214603	0.918816025963395	0.0141703360214603
RTN4	0.201803167951179	0.0215463008918284	0.918816025963395	0.0215463008918284
CARF	0.20193120268434	-0.0138950289545091	0.918816025963395	-0.0138950289545091
PLAAT3	0.201979288636209	-0.0782211471673004	0.918816025963395	-0.0782211471673004
AC007611.1	0.202021224563172	0.0352642670488285	0.918816025963395	0.0352642670488285
RGSL1	0.202053503944663	0.065644461561783	0.918816025963395	0.065644461561783
MDH2	0.202095484096215	0.0345682253318652	0.918816025963395	0.0345682253318652
CEBPZOS	0.202105056579535	-0.013959655084541	0.918816025963395	-0.013959655084541
LINC01376	0.202207555765237	-0.0369575808657048	0.918816025963395	-0.0369575808657048
ST6GAL1	0.202216318603877	0.0274620894417883	0.918816025963395	0.0274620894417883
AC007533.1	0.202273282216469	-0.0674090804452345	0.918816025963395	-0.0674090804452345
AL139246.5	0.202414127261168	0.0369496632644032	0.918816025963395	0.0369496632644032
PRPF8	0.202507915168495	-0.0137879593880104	0.918816025963395	-0.0137879593880104
TIMM9	0.202528499464472	-0.0133397387196081	0.918816025963395	-0.0133397387196081
PRDM12	0.202600761073874	-0.0653260731098812	0.918816025963395	-0.0653260731098812
NINJ1	0.202609523675303	0.0327619238170438	0.918816025963395	0.0327619238170438
LENG8-AS1	0.202883312984995	-0.0266134553364217	0.918816025963395	-0.0266134553364217
REC114	0.202886712599389	-0.0580455460419097	0.918816025963395	-0.0580455460419097
