gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CYP51A1-AS1	0.0117565515045713	-0.0212184701725542	0.715551571974927	-0.0212184701725542
AL358394.1	0.0117961155015849	0.0329725336303071	0.715551571974927	0.0329725336303071
EDA	0.0118634517445933	-0.0102697533063661	0.715842892567403	-0.0102697533063661
GNG3	0.011880385483884	0.0225532642979388	0.715842892567403	0.0225532642979388
FAM76B	0.0119325776851848	-0.00830680318521897	0.716591065254301	-0.00830680318521897
BICRA-AS1	0.0120416589038068	-0.0291845260037918	0.71806008675721	-0.0291845260037918
PLAAT1	0.0121604614171894	-0.00983465712987344	0.71806008675721	-0.00983465712987344
ITGBL1	0.0121645394015755	-0.0254346982536712	0.71806008675721	-0.0254346982536712
CMC2	0.0122043477271061	-0.00692308487890009	0.71806008675721	-0.00692308487890009
HOMEZ	0.0122057349645838	0.0107596477752043	0.71806008675721	0.0107596477752043
VGF	0.012219227743659	-0.0471997133017124	0.71806008675721	-0.0471997133017124
DCTN3	0.0122410154237993	0.0165008149805174	0.71806008675721	0.0165008149805174
GIPC2	0.0124523272804428	0.0105261021225378	0.71806008675721	0.0105261021225378
AC018685.2	0.0124550868424547	-0.0324123764156048	0.71806008675721	-0.0324123764156048
AP003390.1	0.0124573140790719	0.0265999100911606	0.71806008675721	0.0265999100911606
BX664727.3	0.0124788435774531	0.0107110783990131	0.71806008675721	0.0107110783990131
AC084882.1	0.0124971416601947	0.0210382713404445	0.71806008675721	0.0210382713404445
MSS51	0.0125079987615764	-0.00953263025107856	0.71806008675721	-0.00953263025107856
RABIF	0.0125150348158173	0.0121036801287633	0.71806008675721	0.0121036801287633
AC099066.1	0.0125927531632927	0.025626081384913	0.718587334413484	0.025626081384913
CDC25C	0.0126123066675046	-0.0281693531716623	0.718587334413484	-0.0281693531716623
AL139424.2	0.0127101494638708	0.0137185269178504	0.718587334413484	0.0137185269178504
UCHL1	0.0128510527435822	0.0117122838322694	0.718587334413484	0.0117122838322694
MED6	0.0128564937970652	-0.00726011829964141	0.718587334413484	-0.00726011829964141
AC244517.2	0.0129211289120225	-0.0351074177849063	0.718587334413484	-0.0351074177849063
TRAPPC5	0.0129754499164829	0.0178908613971113	0.718587334413484	0.0178908613971113
RAI14	0.0131107573902455	-0.0162976569340224	0.718587334413484	-0.0162976569340224
CTF1	0.0131623602196476	0.0201344619053136	0.718587334413484	0.0201344619053136
LINC01121	0.013221571179647	-0.0372306318626382	0.718587334413484	-0.0372306318626382
OR2M4	0.0132888431413639	0.0200074735261282	0.718587334413484	0.0200074735261282
ITM2C	0.013294324557764	0.0200017006357963	0.718587334413484	0.0200017006357963
