gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC003666.1	0.0120871075850228	0.0325375156251926	0.76035372272613	0.0325375156251926
AC011824.2	0.0121074887612393	-0.0230689810829843	0.76035372272613	-0.0230689810829843
CKMT1B	0.0121455878637208	0.0103643176102405	0.76035372272613	0.0103643176102405
FOSB	0.0121597032557539	-0.0485950543457372	0.76035372272613	-0.0485950543457372
MIB2	0.0121670221080577	0.00754306692607835	0.76035372272613	0.00754306692607835
DDX42	0.0121808824228592	-0.00659349344936293	0.76035372272613	-0.00659349344936293
TAF10	0.0121848911008203	-0.0168080822668066	0.76035372272613	-0.0168080822668066
LPGAT1	0.0122137583270609	-0.00484807631181473	0.76035372272613	-0.00484807631181473
PLPP3	0.012287369988782	0.0115318992704022	0.76078378079802	0.0115318992704022
ENTPD2	0.012296336222367	-0.0315245654094407	0.76078378079802	-0.0315245654094407
RIMS2	0.0124194935166016	-0.00404318166853803	0.761732086891347	-0.00404318166853803
