gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
FFAR4	0.0100057407116734	-0.042990714886672	0.895826867121473	-0.042990714886672
SNN	0.0100059375184437	-0.0166517368071596	0.895826867121473	-0.0166517368071596
AC072026.2	0.0100451840385354	-0.0488253941817381	0.895826867121473	-0.0488253941817381
GDPD5	0.0101307703556663	-0.0137194851165418	0.895826867121473	-0.0137194851165418
SAMD12	0.010156896173509	-0.00444728478932343	0.895826867121473	-0.00444728478932343
PRPF40A	0.010166544605745	-0.00681517421483088	0.895826867121473	-0.00681517421483088
ZMYM4	0.0101849983646251	-0.00526110649884258	0.895826867121473	-0.00526110649884258
SLIRP	0.0101985229303959	0.0147157676403113	0.895826867121473	0.0147157676403113
CU638689.4	0.0102007665400191	0.0390440611376647	0.895826867121473	0.0390440611376647
RPS8	0.01025549017918	0.0176734984917304	0.895826867121473	0.0176734984917304
ELK3	0.0103242021056867	0.0501575859389279	0.895826867121473	0.0501575859389279
AC079793.1	0.0103318160440178	0.0297662014861755	0.895826867121473	0.0297662014861755
PIP4K2A	0.0103994437717831	0.0106457243919214	0.895826867121473	0.0106457243919214
ZNF141	0.0105676650630741	-0.010706145684252	0.895826867121473	-0.010706145684252
ABI1	0.0105801237825083	-0.00604869114707539	0.895826867121473	-0.00604869114707539
AL158068.2	0.0105859339569674	-0.0384102344075745	0.895826867121473	-0.0384102344075745
ADNP	0.0106865843567938	0.00535594484951805	0.895826867121473	0.00535594484951805
UHMK1	0.0107219945040406	-0.0111678711573326	0.895826867121473	-0.0111678711573326
ANKHD1	0.0107471220291403	-0.00578996463034716	0.895826867121473	-0.00578996463034716
DEPP1	0.0107604263339572	0.0383437489270599	0.895826867121473	0.0383437489270599
NLE1	0.010865827410991	0.0242764947513356	0.895826867121473	0.0242764947513356
DLGAP1-AS2	0.0109288892673488	-0.0614720218873492	0.895826867121473	-0.0614720218873492
AC053513.2	0.010963627321101	0.0356250940247355	0.895826867121473	0.0356250940247355
BPHL	0.0110365524038061	-0.00983029638075011	0.895826867121473	-0.00983029638075011
GNG8	0.011042075246555	0.0437591487147374	0.895826867121473	0.0437591487147374
RPS15	0.0110815968898657	0.0230953255322179	0.895826867121473	0.0230953255322179
AC006112.1	0.0110927480682711	-0.0238412737063745	0.895826867121473	-0.0238412737063745
MRPL13	0.0111256361283801	-0.0161809758217249	0.895826867121473	-0.0161809758217249
UCHL5	0.0111748411252748	-0.0106415428097989	0.895826867121473	-0.0106415428097989
RMDN3	0.011181214086032	0.0099270922267408	0.895826867121473	0.0099270922267408
CHODL	0.0112524017683652	0.021939253759583	0.895826867121473	0.021939253759583
CTBP1	0.0112598608997319	0.00953965986330648	0.895826867121473	0.00953965986330648
TMEM108	0.0113403334118477	-0.00534896112196253	0.895826867121473	-0.00534896112196253
PCGF1	0.0113471292251766	0.0272385610543694	0.895826867121473	0.0272385610543694
HECTD2	0.0113473910005092	-0.00585380665543985	0.895826867121473	-0.00585380665543985
MPPE1	0.0114479849536155	-0.0131508800697011	0.895826867121473	-0.0131508800697011
IPPK	0.0114530591835745	-0.0107663223284756	0.895826867121473	-0.0107663223284756
LINC01260	0.0115731057556036	0.0462323346117024	0.895826867121473	0.0462323346117024
ARID5B	0.0116602303315581	0.00809310952449318	0.895826867121473	0.00809310952449318
TLE2	0.0116683349211695	0.00773886164484877	0.895826867121473	0.00773886164484877
TMEM81	0.0117161177812095	0.0322182659866788	0.895826867121473	0.0322182659866788
FRMD5	0.0117814847237953	-0.00549288601815998	0.895826867121473	-0.00549288601815998
ESR1	0.011902397632699	0.0198853251813939	0.895826867121473	0.0198853251813939
ZNF32-AS3	0.0119077554608928	-0.0377001988270098	0.895826867121473	-0.0377001988270098
PPIF	0.0119571786257629	0.0229089986068302	0.895826867121473	0.0229089986068302
WLS	0.0119651637349657	0.027561324874864	0.895826867121473	0.027561324874864
AHI1	0.0119784552103222	-0.00583363818690763	0.895826867121473	-0.00583363818690763
AC069277.1	0.0119978145808783	-0.0662918316175745	0.895826867121473	-0.0662918316175745
UPF3A	0.0120363727941412	-0.00585910833153506	0.895826867121473	-0.00585910833153506
AC105180.2	0.0120638707067742	-0.0268812725127647	0.895826867121473	-0.0268812725127647
ZBED3	0.0121008739737353	-0.0143162625187518	0.895826867121473	-0.0143162625187518
AP003783.1	0.012212768765171	-0.0456738068740431	0.895826867121473	-0.0456738068740431
ATP6V1A	0.0122511636156526	0.00608450566296794	0.895826867121473	0.00608450566296794
PAK5	0.0123188129813866	0.00679469505560316	0.895826867121473	0.00679469505560316
KPTN	0.0124421221782746	0.0206308501619471	0.895826867121473	0.0206308501619471
PRR12	0.0125926186166281	0.0084608243140072	0.895826867121473	0.0084608243140072
LRRC61	0.0126751783900734	0.0196877314162114	0.895826867121473	0.0196877314162114
TNFSF4	0.0126995147221025	0.0292170088891095	0.895826867121473	0.0292170088891095
PLEKHA6	0.012719210425155	-0.00669610527979584	0.895826867121473	-0.00669610527979584
OR2L2	0.0127766027782488	0.0279863235764688	0.895826867121473	0.0279863235764688
WDTC1	0.0127963935637803	0.00825080887330643	0.895826867121473	0.00825080887330643
COPB1	0.0128410988994222	0.00775117534108913	0.895826867121473	0.00775117534108913
AGPAT4	0.0128607842196255	-0.00606273131160078	0.895826867121473	-0.00606273131160078
CYP3A5	0.0129250157212194	-0.0390851815717474	0.895826867121473	-0.0390851815717474
RIOX2	0.0129306508501364	0.0127268555456397	0.895826867121473	0.0127268555456397
RPS19	0.0129494013168151	0.0203722312461505	0.895826867121473	0.0203722312461505
AC093512.2	0.0129985164541282	-0.0485924471718883	0.895826867121473	-0.0485924471718883
DOCK3	0.01301902969069	-0.00350572169019244	0.895826867121473	-0.00350572169019244
DNPH1	0.0130294147638093	-0.0240949095322259	0.895826867121473	-0.0240949095322259
ZNF808	0.013074301098534	0.0148009260713596	0.895826867121473	0.0148009260713596
ACP1	0.0130922312120145	-0.0110957828426591	0.895826867121473	-0.0110957828426591
LYN	0.0131258498168302	0.0420230007222491	0.895826867121473	0.0420230007222491
SPRYD3	0.0133355647123793	0.0123970432340595	0.899617495906695	0.0123970432340595
IMP4	0.0133500511791547	0.0190103317329104	0.899617495906695	0.0190103317329104
ZNF805	0.0133563988463997	-0.0185745517655164	0.899617495906695	-0.0185745517655164
METTL21A	0.0134342173514675	0.0152716248569295	0.899617495906695	0.0152716248569295
SWI5	0.0134667199765592	0.0144393964246509	0.899617495906695	0.0144393964246509
ARPC5	0.0134798375202209	-0.0126545186517273	0.899617495906695	-0.0126545186517273
SRF	0.0136020271126729	0.0195027270476387	0.90443478808751	0.0195027270476387
ZCCHC17	0.0138306442854083	-0.00856031860555433	0.907744061373675	-0.00856031860555433
SMAGP	0.0138420251577069	-0.0539968388382164	0.907744061373675	-0.0539968388382164
HIST1H4C	0.0139240941062621	0.0217328973939141	0.907744061373675	0.0217328973939141
AC044849.1	0.0139532105314992	-0.0432717147019424	0.907744061373675	-0.0432717147019424
CHD1	0.0139747337400218	-0.00650644608384927	0.907744061373675	-0.00650644608384927
FNDC1	0.0141106748680985	-0.0549176212322254	0.907744061373675	-0.0549176212322254
EMC4	0.0142505595351871	0.0171115769283021	0.907744061373675	0.0171115769283021
UNC5A	0.014308304391272	-0.00724228152588112	0.907744061373675	-0.00724228152588112
AC073389.1	0.0144371156889133	0.0389529291120696	0.907744061373675	0.0389529291120696
ZNF257	0.0144442766197657	0.0289765227081626	0.907744061373675	0.0289765227081626
PODN	0.0144815623672889	-0.0238075149373026	0.907744061373675	-0.0238075149373026
ANKRD36	0.0146373060434408	0.0053026780849008	0.907744061373675	0.0053026780849008
