gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
APEX2	0.0114080754064464	-0.0593937736011074	0.787654908086315	-0.0593937736011074
NORAD	0.0114129060246843	0.0132090197179831	0.787654908086315	0.0132090197179831
AC099850.1	0.0115158326637698	-0.0213073454909225	0.787654908086315	-0.0213073454909225
ZFP62	0.0115609600484748	0.0187902229910034	0.787654908086315	0.0187902229910034
UBE2QL1	0.0115634011687033	0.00929040795485221	0.787654908086315	0.00929040795485221
SETDB2	0.0115984128633218	-0.0109605799035813	0.787654908086315	-0.0109605799035813
PRR5	0.0116055440145761	0.0160846107940026	0.787654908086315	0.0160846107940026
GPM6A	0.0116222088436731	0.00485210185230927	0.787654908086315	0.00485210185230927
RAMP1	0.011678500626219	-0.0189519536898695	0.787654908086315	-0.0189519536898695
PBX3	0.0117455049428779	0.0433700724233353	0.787654908086315	0.0433700724233353
PPP1CA	0.0118518930507055	0.0184573456941129	0.787654908086315	0.0184573456941129
LRRC37A3	0.0118733225926714	-0.0100232942425142	0.787654908086315	-0.0100232942425142
EFCAB11	0.0118908368665012	-0.0176077874622832	0.787654908086315	-0.0176077874622832
PTPMT1	0.0120707537348742	-0.0351595154819325	0.787654908086315	-0.0351595154819325
DLX1	0.012084945778827	0.011029628452075	0.787654908086315	0.011029628452075
AL022069.1	0.0121387672323604	-0.0407237843204007	0.787654908086315	-0.0407237843204007
RPL9	0.0121536566430871	0.0191629302524655	0.787654908086315	0.0191629302524655
CREB3L2	0.0122604441594586	-0.0173428520201593	0.787654908086315	-0.0173428520201593
AC144833.1	0.0123029491459619	-0.0340356911926357	0.787654908086315	-0.0340356911926357
SCAMP5	0.0123833407511574	0.0078900356272695	0.787654908086315	0.0078900356272695
KRR1	0.0124336775140081	-0.0111554895834433	0.787654908086315	-0.0111554895834433
PRDX5	0.0124426339182208	0.0286087421142207	0.787654908086315	0.0286087421142207
YARS2	0.0124807937259842	-0.0150109113810914	0.787654908086315	-0.0150109113810914
MAP3K5	0.0124995095297031	-0.00654653749371153	0.787654908086315	-0.00654653749371153
ZNF275	0.0126182051205593	0.0226062556883119	0.787654908086315	0.0226062556883119
CRTAP	0.0126417751552591	-0.0193053769221434	0.787654908086315	-0.0193053769221434
NBPF12	0.0127925888806291	0.0128753241679551	0.787654908086315	0.0128753241679551
TBC1D13	0.0128015200283298	-0.0150780450548578	0.787654908086315	-0.0150780450548578
LINC01948	0.0128084590505262	-0.047915267592454	0.787654908086315	-0.047915267592454
AC009041.2	0.0128251053629659	0.0286813911704155	0.787654908086315	0.0286813911704155
LIFR	0.0128906195994438	-0.0115485051533724	0.787654908086315	-0.0115485051533724
CUL9	0.0129246864503914	0.0149243614012863	0.787654908086315	0.0149243614012863
COX4I1	0.0129687749651472	0.0223106357690477	0.787654908086315	0.0223106357690477
PRDX1	0.0130041563645035	0.0224479332634264	0.787654908086315	0.0224479332634264
RBFOX3	0.0130262906084668	-0.00722125812869714	0.787654908086315	-0.00722125812869714
PCDHB6	0.0130496299541549	-0.0608237786394147	0.787654908086315	-0.0608237786394147
SLC7A7	0.0130565836813617	0.0353655987696932	0.787654908086315	0.0353655987696932
AL009177.1	0.0130928211129831	-0.0520150289398906	0.787654908086315	-0.0520150289398906
INTS11	0.0131064207328407	0.0111498085090064	0.787654908086315	0.0111498085090064
FHL1	0.0131397915556565	-0.00883050758860047	0.787654908086315	-0.00883050758860047
ZNF132	0.013161759861117	-0.0393151690199506	0.787654908086315	-0.0393151690199506
RAPGEF6	0.0132594335700987	-0.00504048294277942	0.787654908086315	-0.00504048294277942
KCNS2	0.0132664854041272	-0.0334993406829708	0.787654908086315	-0.0334993406829708
TTC21B	0.0133435122636125	-0.00682338443290328	0.787654908086315	-0.00682338443290328
AL138733.1	0.013349603252385	0.0383084841441365	0.787654908086315	0.0383084841441365
RBPMS	0.0133605720838076	0.03763172047282	0.787654908086315	0.03763172047282
FREM1	0.0133934909349838	0.0075452599124831	0.787654908086315	0.0075452599124831
BAD	0.0134057521246226	0.0189308137928811	0.787654908086315	0.0189308137928811
SNCB	0.0134762051056299	0.0133714459426379	0.787654908086315	0.0133714459426379
AC131571.1	0.0135037022987989	-0.0461629908057886	0.787654908086315	-0.0461629908057886
DOHH	0.0135404182157528	0.0231782246704482	0.787654908086315	0.0231782246704482
UQCR10	0.0136708578375106	0.0217520242441665	0.788159123835334	0.0217520242441665
PPP2R5E	0.0137160413916511	0.00537157020197985	0.788159123835334	0.00537157020197985
CASD1	0.0137520736131717	-0.00844517291128319	0.788159123835334	-0.00844517291128319
ZNF81	0.0138159954513425	-0.0163408630697803	0.788159123835334	-0.0163408630697803
CA3	0.0138985557789633	-0.0191798536819413	0.788159123835334	-0.0191798536819413
FGF17	0.0139894988097955	0.0138798945004049	0.788159123835334	0.0138798945004049
UPRT	0.0140403768276934	-0.0197664947110052	0.788159123835334	-0.0197664947110052
AC008629.1	0.0141425305372477	0.0197091590250988	0.788159123835334	0.0197091590250988
RNF32	0.0142477265242985	0.0436286976561888	0.788159123835334	0.0436286976561888
RIMS2	0.0143458262235423	-0.00323552504556113	0.788159123835334	-0.00323552504556113
SLFN5	0.0144072869721096	-0.0469036285258872	0.788159123835334	-0.0469036285258872
AC099520.1	0.0144846434753215	0.0413408902020761	0.788159123835334	0.0413408902020761
CRYM	0.0145573610245022	0.0379936338298759	0.788159123835334	0.0379936338298759
KIRREL3-AS1	0.0145626391094641	-0.0648530575055559	0.788159123835334	-0.0648530575055559
NIPA2	0.0145673959309669	0.0157126278897796	0.788159123835334	0.0157126278897796
ZNF701	0.014623430721773	0.0200292133298669	0.788159123835334	0.0200292133298669
PFDN2	0.0146668297635111	0.0179970320861599	0.788159123835334	0.0179970320861599
NPRL3	0.0147211041589299	0.00820648174047038	0.788159123835334	0.00820648174047038
LINC00378	0.0147327893538251	0.0532723763758173	0.788159123835334	0.0532723763758173
CEP120	0.0147606670348346	-0.0107132792594328	0.788159123835334	-0.0107132792594328
RP1	0.0147979640235654	-0.0577972549023985	0.788159123835334	-0.0577972549023985
