gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
APLP1	0.0120521909356118	0.0146952051090045	0.855868772593031	0.0146952051090045
RORA-AS1	0.0121842101046549	-0.020296620353787	0.855868772593031	-0.020296620353787
COPS2	0.0122097757139033	-0.00803138744896034	0.855868772593031	-0.00803138744896034
CLCN3	0.0122584911987546	-0.00553384982914582	0.855868772593031	-0.00553384982914582
HSPA8	0.0124763202130376	0.0286497842846845	0.855868772593031	0.0286497842846845
TMEM160	0.0124786842240801	0.0216005350347459	0.855868772593031	0.0216005350347459
AL355001.1	0.0124888512086152	0.0368976964628688	0.855868772593031	0.0368976964628688
SNX22	0.0125311695221972	-0.0714674410422869	0.855868772593031	-0.0714674410422869
IGSF9B	0.0125726387022049	-0.0128041736391928	0.855868772593031	-0.0128041736391928
DPYSL2	0.012809872572788	0.00491333486643224	0.855868772593031	0.00491333486643224
ZNF772	0.012817635342296	0.0149283706416258	0.855868772593031	0.0149283706416258
FHOD1	0.0128184787562048	-0.030523209469016	0.855868772593031	-0.030523209469016
ITGA9	0.0128440718144827	-0.0063963101462065	0.855868772593031	-0.0063963101462065
AL109615.3	0.0129673554931197	-0.0271073117126431	0.855868772593031	-0.0271073117126431
SNAPIN	0.0129904019990047	0.0219420399592984	0.855868772593031	0.0219420399592984
RPL21	0.012993742129246	0.0224897107967636	0.855868772593031	0.0224897107967636
AC021148.2	0.0130253930359399	0.043901631621961	0.855868772593031	0.043901631621961
IL1RAP	0.0130588290087203	-0.0137507309911421	0.855868772593031	-0.0137507309911421
PET100	0.01313148310593	0.0258971756653361	0.855868772593031	0.0258971756653361
LINC01003	0.0131552977578161	-0.0283146841898085	0.855868772593031	-0.0283146841898085
ZFC3H1	0.0131817797211096	-0.00616247776560723	0.855868772593031	-0.00616247776560723
SUMO2	0.0133126054667559	0.0136971649905588	0.855868772593031	0.0136971649905588
ALPK3	0.0134071692885541	0.028417430128123	0.855868772593031	0.028417430128123
PANO1	0.0134289386859073	-0.0634648556692167	0.855868772593031	-0.0634648556692167
SAMSN1	0.0134362096246186	0.049541550502797	0.855868772593031	0.049541550502797
AC093206.1	0.0134384277130919	0.025505314012471	0.855868772593031	0.025505314012471
ZNF333	0.0134448105569692	0.00912984873965052	0.855868772593031	0.00912984873965052
AL591686.2	0.0134618448345552	-0.042725454823428	0.855868772593031	-0.042725454823428
FAM71F2	0.0135148152502688	0.0154962066571766	0.855868772593031	0.0154962066571766
TOMM7	0.0135314117912092	0.0195781416818762	0.855868772593031	0.0195781416818762
KLC1	0.0135320796661742	0.00656658471272585	0.855868772593031	0.00656658471272585
TCAF1	0.0135636209018028	-0.00616251356170337	0.855868772593031	-0.00616251356170337
LINC02777	0.0136181998200558	-0.0589657262624334	0.855868772593031	-0.0589657262624334
AC132938.1	0.0136756078735148	0.0177905642058764	0.855868772593031	0.0177905642058764
WEE1	0.0137163811854708	-0.0577272506019004	0.855868772593031	-0.0577272506019004
AC026167.1	0.0137273977823447	0.0288512632650389	0.855868772593031	0.0288512632650389
