gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AK5	0.0171701120511398	0.00938538552814403	0.891116026919916	0.00938538552814403
AC244636.3	0.0171866592234191	-0.0151003484349034	0.891116026919916	-0.0151003484349034
NNT	0.0172219394325472	-0.00373076723955057	0.891116026919916	-0.00373076723955057
DDX56	0.0172664090163608	0.00713046762253179	0.891116026919916	0.00713046762253179
PPP2R2B	0.0172875026568762	-0.00382486315770572	0.891116026919916	-0.00382486315770572
MYLK3	0.0173106584407556	0.0211959718628175	0.891116026919916	0.0211959718628175
TICAM2	0.0173331959368603	0.00925572787684793	0.891116026919916	0.00925572787684793
ANKRD40	0.0173514133887369	0.00855667764968272	0.891116026919916	0.00855667764968272
PELO	0.017467172802846	-0.0224100061794914	0.891116026919916	-0.0224100061794914
KCNA5	0.0175209202865068	0.0146975892184765	0.891116026919916	0.0146975892184765
TRPV3	0.0175860658822109	-0.0181149924806095	0.891116026919916	-0.0181149924806095
ZNFX1	0.0176997791231192	0.00669301442289065	0.891116026919916	0.00669301442289065
AL353135.2	0.0177519040237512	0.0280778668427505	0.891116026919916	0.0280778668427505
