gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
ZCCHC7	0.0109038590724661	0.00687137168858976	0.539907832179156	0.00687137168858976
AC239809.3	0.0109050212874718	0.0165947577881223	0.539907832179156	0.0165947577881223
AP002812.2	0.0109258108556715	-0.018062498007667	0.539907832179156	-0.018062498007667
FUT4	0.0109535602800564	-0.0488287960915758	0.539907832179156	-0.0488287960915758
CPSF7	0.0110288308961292	-0.00920305476902774	0.540022049149314	-0.00920305476902774
MRPS10	0.0110745081092043	-0.0178761474724363	0.540022049149314	-0.0178761474724363
RNF180	0.0110980041204711	0.0105765605649449	0.540022049149314	0.0105765605649449
LINC02680	0.0111723941471053	-0.0296400809228262	0.540022049149314	-0.0296400809228262
SLC9A1	0.0111937600777901	-0.0251398284675504	0.540022049149314	-0.0251398284675504
ZNF280B	0.0112154724180372	-0.0291691462894143	0.540022049149314	-0.0291691462894143
DNAAF5	0.0112207549416371	0.0165964734776553	0.540022049149314	0.0165964734776553
