gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AP3B2	0.0122349256357627	0.0469037536102174	0.888165762524684	0.0469037536102174
ARHGEF3	0.0122972251272586	-0.0498948606405912	0.888165762524684	-0.0498948606405912
RPL35	0.0123623843263034	0.113254747535045	0.888165762524684	0.113254747535045
SPHK2	0.012366720982603	0.0884621836637987	0.888165762524684	0.0884621836637987
ATP6V1G2	0.0123731272208957	0.104602355979638	0.888165762524684	0.104602355979638
TBR1	0.0123925452981864	0.325055097582589	0.888165762524684	0.325055097582589
AC104781.2	0.0124333176197187	0.122973768059263	0.888165762524684	0.122973768059263
AC025887.2	0.0124366214161191	-0.125892197331991	0.888165762524684	-0.125892197331991
XPA	0.0124846834703604	-0.0522774181682981	0.888165762524684	-0.0522774181682981
AC092652.1	0.0124988688338081	0.317022887157641	0.888165762524684	0.317022887157641
BEX2	0.012590295835362	0.0818710784785048	0.888165762524684	0.0818710784785048
ACAD9	0.012598820312742	-0.0629457970031749	0.888165762524684	-0.0629457970031749
AP001042.1	0.0126543256889793	0.260529770508321	0.888165762524684	0.260529770508321
AQP4-AS1	0.012662466872439	0.167419481865898	0.888165762524684	0.167419481865898
GCHFR	0.0127135769251611	0.18061901776369	0.888165762524684	0.18061901776369
AL161804.1	0.0127161754480307	0.1461814397169	0.888165762524684	0.1461814397169
ZMAT4	0.0127202153847964	-0.0236912601623108	0.888165762524684	-0.0236912601623108
LINC00467	0.0127249479440229	0.193083394339888	0.888165762524684	0.193083394339888
KLHL42	0.0127553816917477	0.0501333023746526	0.888165762524684	0.0501333023746526
TRIM41	0.012827239718085	0.129585994724361	0.888165762524684	0.129585994724361
AC019131.1	0.0128363982767678	0.221830483193485	0.888165762524684	0.221830483193485
CLN5	0.012855638885915	-0.0972623650074743	0.888165762524684	-0.0972623650074743
GPRASP2	0.0129675595280033	0.069799931707499	0.888165762524684	0.069799931707499
PANX2	0.0129815465427745	-0.0949561532973199	0.888165762524684	-0.0949561532973199
USP12	0.0129913412710824	0.0713636782896581	0.888165762524684	0.0713636782896581
LINC02112	0.0130294468390336	0.105238309045909	0.888165762524684	0.105238309045909
LRRC37A3	0.0130374766592851	-0.0496007610387222	0.888165762524684	-0.0496007610387222
DECR1	0.01312890458898	-0.0524218263177625	0.888165762524684	-0.0524218263177625
AC061708.1	0.0132145834919705	0.24005464695826	0.888165762524684	0.24005464695826
EBLN2	0.0132583055812723	0.170746112093597	0.888165762524684	0.170746112093597
KRTDAP	0.013302899512046	0.314933926234639	0.888165762524684	0.314933926234639
TMSB4X	0.0133225845205923	0.107318023968999	0.888165762524684	0.107318023968999
AC011603.2	0.0133570663443299	0.0584018847305868	0.888165762524684	0.0584018847305868
MARS2	0.0133606185379293	-0.232556754255652	0.888165762524684	-0.232556754255652
AP001407.1	0.0133840479175947	-0.418509895075959	0.888165762524684	-0.418509895075959
U91328.1	0.0134699836329341	0.213683473839159	0.888165762524684	0.213683473839159
GATAD2B	0.0134722407221981	0.0401013314710192	0.888165762524684	0.0401013314710192
MTBP	0.0135056128230886	-0.119734539565907	0.888165762524684	-0.119734539565907
NR1H2	0.0135134219234612	-0.0940095776128441	0.888165762524684	-0.0940095776128441
RASGRF1	0.0135713338026471	0.0360100696542626	0.888165762524684	0.0360100696542626
UAP1L1	0.0135763142376531	0.131940740877942	0.888165762524684	0.131940740877942
DFFA	0.0136046410279079	0.0666811832295741	0.888165762524684	0.0666811832295741
ZFP3	0.0136468886859644	0.128360937065193	0.888165762524684	0.128360937065193
PAM16	0.0136782036542815	0.0749341349843521	0.888165762524684	0.0749341349843521
FN3KRP	0.0137066292137809	-0.121534772384064	0.888165762524684	-0.121534772384064
TMEM265	0.0137735317821991	0.125708402697141	0.888165762524684	0.125708402697141
HCG9	0.0138209119980208	0.368653037446186	0.888165762524684	0.368653037446186
TBC1D4	0.0138218107947261	-0.0329432076823252	0.888165762524684	-0.0329432076823252
WBP2	0.0139291477883846	0.0756206757672655	0.88884789917074	0.0756206757672655
LRRC41	0.0139592987076123	0.0542747534222153	0.88884789917074	0.0542747534222153
ABHD15-AS1	0.0139941143436643	-0.135266788919203	0.88884789917074	-0.135266788919203
ANKRD9	0.0140920781503604	-0.114083441379599	0.88884789917074	-0.114083441379599
DCAF12	0.0141577775953818	-0.0986676308114803	0.88884789917074	-0.0986676308114803
AC004982.2	0.0141762340778922	-0.147482466468019	0.88884789917074	-0.147482466468019
RNF25	0.0141834260533917	0.116289494482103	0.88884789917074	0.116289494482103
HTR5A	0.0142206713381293	0.160353477262108	0.88884789917074	0.160353477262108
APOO	0.014307446134484	-0.0563786910946649	0.88884789917074	-0.0563786910946649
HMMR	0.0143642513618089	-0.516593329722205	0.88884789917074	-0.516593329722205
CBLL1	0.0143719663288734	-0.10362936072362	0.88884789917074	-0.10362936072362
ANKRD18A	0.0144681032579622	-0.0572093597801428	0.88884789917074	-0.0572093597801428
AAGAB	0.0144719331219603	0.0675359463611832	0.88884789917074	0.0675359463611832
RASSF1	0.0145644547646926	0.141894300734321	0.88884789917074	0.141894300734321
WDR90	0.0146080660415459	-0.139707176049415	0.88884789917074	-0.139707176049415
NEAT1	0.0146205419870871	-0.0613517626622325	0.88884789917074	-0.0613517626622325
GRSF1	0.0146786989211773	-0.0581837347026899	0.88884789917074	-0.0581837347026899
NUDT19	0.0146993348917739	0.11491970702609	0.88884789917074	0.11491970702609
TMEM244	0.0147158012573832	0.196405279702916	0.88884789917074	0.196405279702916
AC021054.1	0.0147753500626436	0.198729671868386	0.88884789917074	0.198729671868386
AIMP1	0.0147948169771333	-0.0781204027112612	0.88884789917074	-0.0781204027112612
AP003390.1	0.01487930193404	0.278879994965018	0.88884789917074	0.278879994965018
TIMM9	0.0148858892729306	0.0725446993143934	0.88884789917074	0.0725446993143934
ESYT1	0.0150524317070455	-0.122864147041531	0.896035244499769	-0.122864147041531
RPL3	0.0151125512996252	0.115174670774126	0.896862906790601	0.115174670774126
ACHE	0.0152451929286312	-0.104770867016742	0.901976262112857	-0.104770867016742
LINC01951	0.0153231616130341	0.3102856775654	0.902813712823062	0.3102856775654
NECAB1	0.0153627361584475	0.131196667228629	0.902813712823062	0.131196667228629
DNM2	0.0153989147142344	0.0550054265456934	0.902813712823062	0.0550054265456934
AC008610.1	0.0155255519822473	-0.103968848862219	0.907194211593201	-0.103968848862219
SFRP4	0.0155671273039542	-0.264278116465942	0.907194211593201	-0.264278116465942
BATF3	0.0156947434994263	-0.455823147866481	0.908901272112309	-0.455823147866481
TADA3	0.015750188997848	-0.0983630021770558	0.908901272112309	-0.0983630021770558
ZNF10	0.015789279370433	-0.0765094133825966	0.908901272112309	-0.0765094133825966
NWD1	0.0158026664129019	0.175049358740977	0.908901272112309	0.175049358740977
ARL4A	0.0158306003284531	-0.208990727218622	0.908901272112309	-0.208990727218622
