gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CITED4	0.0176576967414268	-0.452585481203353	0.855159856558473	-0.452585481203353
ACBD5	0.0176683503236409	0.170910840874588	0.855159856558473	0.170910840874588
FGF14	0.0177620547233124	0.214368214869499	0.856857933632531	0.214368214869499
ATG101	0.0178900999668616	-0.212882000929461	0.857054466732596	-0.212882000929461
CYP1B1-AS1	0.0179234495318389	-0.198336807260952	0.857054466732596	-0.198336807260952
LZTS3	0.017992228611153	-0.188967969643251	0.857054466732596	-0.188967969643251
EIF4B	0.0180006650671757	0.085237154888308	0.857054466732596	0.085237154888308
AC133550.3	0.0182271880793569	0.360364609133034	0.865022104402466	0.360364609133034
VIPR2	0.0183594974962046	-0.497214815405469	0.865548223531036	-0.497214815405469
PAPSS1	0.0183614112371765	0.119005033450917	0.865548223531036	0.119005033450917
AL118511.1	0.0184388773051929	0.381585450520234	0.865548223531036	0.381585450520234
B3GAT1	0.0184751348253187	0.229926082469006	0.865548223531036	0.229926082469006
EPOR	0.0185668323363243	0.0972101013279984	0.86706513821103	0.0972101013279984
AC005920.2	0.0186482024058758	-0.245201757528964	0.86809163874741	-0.245201757528964
NRG2	0.0187488175893518	-0.113004993174126	0.868723995831947	-0.113004993174126
TMEM67	0.0188338025936742	-0.162466530694108	0.868723995831947	-0.162466530694108
SRPX2	0.0188400839213742	-0.141717858010902	0.868723995831947	-0.141717858010902
FBXO44	0.018950035579849	0.193071420828795	0.871046132297649	0.193071420828795
SMIM4	0.0191990231604678	-0.131526415123272	0.871577674917292	-0.131526415123272
ITPRID2	0.0192584356382202	-0.0844746673456811	0.871577674917292	-0.0844746673456811
ADGRF3	0.0192909484865934	-0.545373247460062	0.871577674917292	-0.545373247460062
AC091887.1	0.01931361559665	-0.529216498750685	0.871577674917292	-0.529216498750685
PROB1	0.019313874011152	0.264558161368019	0.871577674917292	0.264558161368019
LARP1B	0.0193193655793393	0.0952031000642992	0.871577674917292	0.0952031000642992
ZIC4	0.0193948251300127	-0.0872829848814358	0.87228971977045	-0.0872829848814358
AL359232.1	0.0195235550963361	0.316418748441963	0.873058883117014	0.316418748441963
MFSD14C	0.0195891997386441	-0.0824475481797296	0.873058883117014	-0.0824475481797296
RFX8	0.0195982829812833	-0.483638728696684	0.873058883117014	-0.483638728696684
COPS5	0.0197195173316611	-0.137107494033521	0.873058883117014	-0.137107494033521
TMEM104	0.019724099739812	-0.208679006981473	0.873058883117014	-0.208679006981473
HPS5	0.0198173018677627	-0.145261959015043	0.873058883117014	-0.145261959015043
EML2	0.0198300300468529	0.0955932888167088	0.873058883117014	0.0955932888167088
HACD2	0.0200384396631431	-0.124308967825034	0.875881989983258	-0.124308967825034
FGD5	0.0200510064700566	-0.127257429926909	0.875881989983258	-0.127257429926909
ZNF345	0.0201581293952723	-0.133928582007746	0.875881989983258	-0.133928582007746
RAP1GDS1	0.0202530010641929	0.0711321762481772	0.875881989983258	0.0711321762481772
BOLA3	0.0202893355303421	-0.230328526736831	0.875881989983258	-0.230328526736831
YIPF2	0.0202907447934723	0.162867357652162	0.875881989983258	0.162867357652162
USP2	0.0203136070742508	0.187000669701182	0.875881989983258	0.187000669701182
C19orf25	0.0204258710764258	0.11236696488185	0.877462154160983	0.11236696488185
MSX1	0.0204703150146333	-0.175053250338716	0.877462154160983	-0.175053250338716
KITLG	0.0207565998872157	0.0960617410056643	0.886508928590564	0.0960617410056643
NEU1	0.0209348614302956	-0.213934045166809	0.886508928590564	-0.213934045166809
MRPS30-DT	0.0209470423409303	-0.220481066772403	0.886508928590564	-0.220481066772403
LRRTM4	0.0209676428022078	0.197472209663115	0.886508928590564	0.197472209663115
TRHDE	0.0210685100993508	0.358276124144342	0.886508928590564	0.358276124144342
FOXK1	0.0211656034141984	-0.0751801848212059	0.886508928590564	-0.0751801848212059
JUND	0.0212040127042913	-0.0800797007243597	0.886508928590564	-0.0800797007243597
NOP2	0.0212205723103734	-0.233472734204727	0.886508928590564	-0.233472734204727
TXNDC11	0.0213821461752988	-0.103798456304173	0.886508928590564	-0.103798456304173
ATP5F1C	0.0215976511357916	0.0818960588755316	0.886508928590564	0.0818960588755316
ADCY5	0.0217112718644097	-0.0898680263044685	0.886508928590564	-0.0898680263044685
KLHL28	0.021720582451314	0.0998296390698872	0.886508928590564	0.0998296390698872
IL1RL1	0.0218393867555688	0.253747567328078	0.886508928590564	0.253747567328078
ADAMTS9-AS1	0.0219074831868755	0.219556000197913	0.886508928590564	0.219556000197913
NDEL1	0.0219368407433976	-0.105671838287948	0.886508928590564	-0.105671838287948
